"export-world data (NetLogo 5.2.0)"
"pacTeam.nlogo"
"10/21/2015 01:50:22:916 +0100"

"RANDOM STATE"
"0 0 -1727483681 3 0.0 false -233721690 -160988594 -1459679367 -1407366463 401597294 472390139 1007569798 -2089685570 483582425 164750236 -1396368830 -1303827970 -24964146 -563813307 -1750723615 -220984042 -1475010294 589338648 2039573232 518818859 1031236453 1309737734 1485391205 1776699300 -2008962134 1121847315 -215375561 335308611 460511538 -302632809 -1712497407 156024323 -1571076484 -505359243 -469073804 1852765680 -1665264715 -1153848417 -993543660 1792765970 721858487 -1320330812 -1966509173 -420850954 138906671 -1641407153 -7068908 -1479783890 -1479023390 -1544536030 -264814738 1048931987 -1973893997 1015376613 -1416731832 -1751275881 874040610 -1695533119 -624999789 1962034250 -984350016 1312797678 -1277592398 659215809 1074800487 -1001390544 758791354 1009493689 555949048 -624522954 -1068347701 -1848072815 -331340037 1268972965 -415295118 506546619 -1740838850 -1007620249 -7357874 -1936272907 -1834305584 -686062861 135799265 420957822 566162282 2082017511 773098453 842517377 1551840344 1586414760 -1083100771 1871587772 -696223921 -2041061199 -883121384 -555492697 -1514597115 175343478 147588335 881358577 994480167 -1446485077 -755608525 -1811519400 -406123832 287282275 2010696531 -1967120160 -957414150 1016259322 926262237 -600910780 -85717622 909937686 -1922885873 -1025209349 1636014399 -777621228 1797691486 -471544449 -1932959190 1250617838 -68883280 -76661316 1441251902 -1473294137 -1796511464 319364955 123541819 -246725231 344946244 -496066198 -1125618801 1882142555 828134529 -1043560996 -1883408606 53865922 -746636092 816409233 -1345522572 -1831993204 1888107757 167800013 378184952 -395844205 285916774 -1840966279 1317462364 -1795888454 919287006 209925622 -316808939 -1092951200 -288294381 1064300274 -230328484 1178385261 -567391067 -1399988330 1898744216 1250553265 -1864957265 1648369850 -864311307 -1977433519 -1240051214 -1951687632 808163773 -1857141183 679021340 1430582690 -572319115 -1629909211 1964256659 -1901504026 708884972 1405580818 -1749108748 -2018542779 573308621 -979692710 -644928334 -302888344 -1259883381 -480792421 -1009761163 -1981975508 -470425739 -717548927 1594199962 647474466 1202650367 579802151 280754067 -2078374752 1938328605 1409615655 -794648189 1838353524 -1869009263 1368870150 389070035 424691644 500977440 -167996866 -1784636733 459979816 563237514 91966836 -667755947 1409279744 -1728467696 -182090308 -1139268288 -1610942169 513601232 -1481905751 -157749673 313841711 -998451351 677942832 -1393914832 -1254279646 -1294579686 46938007 -1485603165 -1387695511 914893609 1794397060 -1463719343 1607635399 -1810299131 -1411720587 -1683977670 1467344182 -1580692862 -250104971 1047374603 502411312 553613442 -134294345 -1848839063 1472802871 -1684277149 781055076 -1294469077 446064658 1727320356 -326096093 -1095049970 1347781505 1006908105 1974515419 1420696239 286270382 1334893636 -1882333124 -1197522866 -1681169312 -318315980 -1584322633 -354169251 1657796607 1662814632 1765533812 -1091247178 -2034202409 917896442 945360042 24143115 1481736312 1149520358 1489346050 2134803072 1837526353 -971144676 608276649 1066700581 -1148536887 1975947715 -255551816 357920373 -268489455 -1379874404 1723143870 -2135577605 -617576906 -2002344398 1543781728 -1920898388 1428772011 410594204 -2111579455 -207918390 -194305632 -913628484 -2089984089 1994399960 -125023169 -410038640 -47719269 -2076753952 1569463330 -819417507 -2024213074 -2025588391 -1204047962 -1853843021 1335274401 -1964558982 -1627970048 -566469059 707554883 -2024365675 1461305837 -2037501739 622201465 647206024 -1645185850 1922202918 -142949103 -1189112613 1598751871 -1969413102 -1045781625 2123755733 1781803546 1599161636 -1527843927 -1734138046 -1518230651 -986361058 -1899476956 889313744 -1248621196 708307611 1275202900 -317774291 538357041 185683143 312219394 -1614350234 1916943266 620783091 780063860 791309572 1230139788 1233448176 -84672715 1313434699 392561891 1099223396 -928905958 -505702556 1223869260 633840142 -516604527 388300479 -1250770391 -746634570 867687406 1853803395 -1002633799 -83166107 -102968885 1430758241 1579560660 1443217981 -52673309 228045868 177561223 1380687513 744937122 -42427042 -474609070 1274205097 -841327535 -895011685 1435071328 1074160266 -676381253 2005537517 -1858080310 800986475 1019466060 1117464893 183885939 56042870 -1625312023 -588386300 -16623620 -1460565931 319224870 519599603 -1851604762 731001668 1705527346 -494314864 -793414596 1875326154 1609250602 -1213462369 -726259481 -286913629 -1093575483 -1980714090 304339398 -1963027157 -661083952 305122411 -2003184367 -100269608 -1506474580 -1149266637 1818509847 -1020468075 1807041839 631649999 1238476460 -1604474263 -1015688423 -31999478 -2107622081 -967730851 897180007 -732829769 -453355818 1258714506 1834580395 1475029243 11315707 1374120670 -1570856329 1509342685 265924873 1647858851 403707505 276904240 -2118322980 1976807227 895965144 -1881762892 168777997 269781369 -1817806286 492144196 -601730178 -1275377124 480964765 1987228605 260439825 -1373500210 -1707426718 -572577473 -468138465 776841627 -1479398287 -1663863310 2105589397 781098683 1393861900 825221396 7054169 329584459 421516709 1261852567 7945295 -1600339282 -1879446111 -1728102704 646676746 -834747996 -539137048 672007325 -1579354531 -1895247193 1782254027 617755848 -695197924 -593344026 1122069940 -1311972631 660238091 -656498345 -769668725 -1088624321 2134979018 -1411863269 -1709800853 886747556 513566160 1720623477 -1620396822 -1358893023 -573709768 -416017807 -2145041173 1781549823 -1607951437 -175008335 1206402071 559108493 -1784427727 -769242322 1833071423 989029929 -1263177670 -303658729 643909247 -1599252456 -761152332 972945758 -1343213670 -1244079710 1514483344 980113345 2128719014 -226491272 527366748 483322842 620150629 -650732728 1373583651 -244498183 -343678008 -863538854 512654433 966518999 1544796778 2078167399 1318662263 -1296065336 634042749 505706603 -295088328 692973456 1824315658 851029959 -1429358890 1330874960 1499100049 2092644548 1262025344 60158540 -19946992 -2049324543 2039724467 1804286229 426405672 -2086204812 146479015 -499254498 -791684306 -978984820 1000637018 -1950278698 2070706914 1039906920 75069480 -2127842916 211625825 -1383827499 919265540 -714338210 912218243 1853983439 1494381424 -2114538350 2095212844 -2027421700 319775984 854594420 1727094912 -2012134709 -1964585472 -949983637 -1800551462 896063865 -1791342784 -1439632019 792128984 1631738537 -326594021 -1366948481 1787994319 -1981662687 239501324 590819164 1624180450 228318561 581585538 -1561498989 370618151 -1260075481 188358102 901342784 -963546403 1758843886 -2008868448 1379116448 1629755944 -804247841 -356536841 1950773149 -454633931 714320013 -1748039765 -1504405563 -1266179380 -2025264688 1243734962 1977749585 16122882 -1593851230 634928076 -535409593 238340393 -1289393605 -2029365268 2116189607 -557279163 -793278700 312142615"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","action-pacman","clock-fino","id-left-team","id-right-team","left-color","left-team","level-limit","pastilhas-direita","pastilhas-esquerda","right-color","right-team","score","show-prolog?"
"-10","10","-10","10","0","nobody","163","""NEITHER""","0","0","0","0","1000","15","""teampac0.pl""","300","74","74","95","""teampac1000.pl""","0","false"

"TURTLES"
"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","powerup?","new-heading","scared","home-x","home-y","name"
"75","95","0","4","-1","""pellet""","""""","9.9999","{breed pellets}","false","1","1","""up""","false",,,,,
"76","15","0","-5","-2","""pellet""","""""","9.9999","{breed pellets}","false","1","1","""up""","false",,,,,
"77","95","0","4","-2","""pellet""","""""","9.9999","{breed pellets}","false","1","1","""up""","false",,,,,
"78","15","0","-8","-3","""pellet""","""""","9.9999","{breed pellets}","false","1","1","""up""","false",,,,,
"79","15","0","-7","-3","""pellet""","""""","9.9999","{breed pellets}","false","1","1","""up""","false",,,,,
"80","15","0","-6","-3","""pellet""","""""","9.9999","{breed pellets}","false","1","1","""up""","false",,,,,
"81","15","0","-5","-3","""pellet""","""""","9.9999","{breed pellets}","false","1","1","""up""","false",,,,,
"82","15","0","-4","-3","""pellet""","""""","9.9999","{breed pellets}","false","1","1","""up""","false",,,,,
"83","15","0","-3","-3","""pellet""","""""","9.9999","{breed pellets}","false","1","1","""up""","false",,,,,
"84","15","0","-2","-3","""pellet""","""""","9.9999","{breed pellets}","false","1","1","""up""","false",,,,,
"85","15","0","-1","-3","""pellet""","""""","9.9999","{breed pellets}","false","1","1","""up""","false",,,,,
"86","95","0","0","-3","""pellet""","""""","9.9999","{breed pellets}","false","1","1","""up""","false",,,,,
"87","95","0","1","-3","""pellet""","""""","9.9999","{breed pellets}","false","1","1","""up""","false",,,,,
"88","95","0","2","-3","""pellet""","""""","9.9999","{breed pellets}","false","1","1","""up""","false",,,,,
"89","95","0","3","-3","""pellet""","""""","9.9999","{breed pellets}","false","1","1","""up""","false",,,,,
"90","95","0","4","-3","""pellet""","""""","9.9999","{breed pellets}","false","1","1","""up""","false",,,,,
"91","95","0","5","-3","""pellet""","""""","9.9999","{breed pellets}","false","1","1","""up""","false",,,,,
"92","95","0","6","-3","""pellet""","""""","9.9999","{breed pellets}","false","1","1","""up""","false",,,,,
"93","95","0","7","-3","""pellet""","""""","9.9999","{breed pellets}","false","1","1","""up""","false",,,,,
"94","15","0","-8","-4","""pellet""","""""","9.9999","{breed pellets}","false","1","1","""up""","false",,,,,
"95","15","0","-5","-4","""pellet""","""""","9.9999","{breed pellets}","false","1","1","""up""","false",,,,,
"96","15","0","-1","-4","""pellet""","""""","9.9999","{breed pellets}","false","1","1","""up""","false",,,,,
"97","95","0","0","-4","""pellet""","""""","9.9999","{breed pellets}","false","1","1","""up""","false",,,,,
"98","95","0","4","-4","""pellet""","""""","9.9999","{breed pellets}","false","1","1","""up""","false",,,,,
"99","95","0","7","-4","""pellet""","""""","9.9999","{breed pellets}","false","1","1","""up""","false",,,,,
"100","15","0","-8","-5","""circle""","""""","9.9999","{breed pellets}","false","1","1","""up""","true",,,,,
"101","15","0","-7","-5","""pellet""","""""","9.9999","{breed pellets}","false","1","1","""up""","false",,,,,
"102","15","0","-5","-5","""pellet""","""""","9.9999","{breed pellets}","false","1","1","""up""","false",,,,,
"103","15","0","-4","-5","""pellet""","""""","9.9999","{breed pellets}","false","1","1","""up""","false",,,,,
"104","15","0","-3","-5","""pellet""","""""","9.9999","{breed pellets}","false","1","1","""up""","false",,,,,
"105","15","0","-2","-5","""pellet""","""""","9.9999","{breed pellets}","false","1","1","""up""","false",,,,,
"106","15","0","-1","-5","""pellet""","""""","9.9999","{breed pellets}","false","1","1","""up""","false",,,,,
"107","95","0","0","-5","""pellet""","""""","9.9999","{breed pellets}","false","1","1","""up""","false",,,,,
"108","95","0","1","-5","""pellet""","""""","9.9999","{breed pellets}","false","1","1","""up""","false",,,,,
"109","95","0","2","-5","""pellet""","""""","9.9999","{breed pellets}","false","1","1","""up""","false",,,,,
"110","95","0","3","-5","""pellet""","""""","9.9999","{breed pellets}","false","1","1","""up""","false",,,,,
"111","95","0","4","-5","""pellet""","""""","9.9999","{breed pellets}","false","1","1","""up""","false",,,,,
"112","95","0","6","-5","""pellet""","""""","9.9999","{breed pellets}","false","1","1","""up""","false",,,,,
"113","95","0","7","-5","""circle""","""""","9.9999","{breed pellets}","false","1","1","""up""","true",,,,,
"114","15","0","-7","-6","""pellet""","""""","9.9999","{breed pellets}","false","1","1","""up""","false",,,,,
"115","15","0","-5","-6","""pellet""","""""","9.9999","{breed pellets}","false","1","1","""up""","false",,,,,
"116","15","0","-3","-6","""pellet""","""""","9.9999","{breed pellets}","false","1","1","""up""","false",,,,,
"117","95","0","2","-6","""pellet""","""""","9.9999","{breed pellets}","false","1","1","""up""","false",,,,,
"118","95","0","4","-6","""pellet""","""""","9.9999","{breed pellets}","false","1","1","""up""","false",,,,,
"119","95","0","6","-6","""pellet""","""""","9.9999","{breed pellets}","false","1","1","""up""","false",,,,,
"120","15","0","-8","-7","""pellet""","""""","9.9999","{breed pellets}","false","1","1","""up""","false",,,,,
"121","15","0","-7","-7","""pellet""","""""","9.9999","{breed pellets}","false","1","1","""up""","false",,,,,
"122","15","0","-6","-7","""pellet""","""""","9.9999","{breed pellets}","false","1","1","""up""","false",,,,,
"123","15","0","-5","-7","""pellet""","""""","9.9999","{breed pellets}","false","1","1","""up""","false",,,,,
"124","15","0","-3","-7","""pellet""","""""","9.9999","{breed pellets}","false","1","1","""up""","false",,,,,
"125","15","0","-2","-7","""pellet""","""""","9.9999","{breed pellets}","false","1","1","""up""","false",,,,,
"126","15","0","-1","-7","""pellet""","""""","9.9999","{breed pellets}","false","1","1","""up""","false",,,,,
"127","95","0","0","-7","""pellet""","""""","9.9999","{breed pellets}","false","1","1","""up""","false",,,,,
"128","95","0","1","-7","""pellet""","""""","9.9999","{breed pellets}","false","1","1","""up""","false",,,,,
"129","95","0","2","-7","""pellet""","""""","9.9999","{breed pellets}","false","1","1","""up""","false",,,,,
"130","95","0","4","-7","""pellet""","""""","9.9999","{breed pellets}","false","1","1","""up""","false",,,,,
"131","95","0","5","-7","""pellet""","""""","9.9999","{breed pellets}","false","1","1","""up""","false",,,,,
"132","95","0","6","-7","""pellet""","""""","9.9999","{breed pellets}","false","1","1","""up""","false",,,,,
"133","95","0","7","-7","""pellet""","""""","9.9999","{breed pellets}","false","1","1","""up""","false",,,,,
"134","15","0","-8","-8","""pellet""","""""","9.9999","{breed pellets}","false","1","1","""up""","false",,,,,
"135","15","0","-1","-8","""pellet""","""""","9.9999","{breed pellets}","false","1","1","""up""","false",,,,,
"136","95","0","0","-8","""pellet""","""""","9.9999","{breed pellets}","false","1","1","""up""","false",,,,,
"137","95","0","7","-8","""pellet""","""""","9.9999","{breed pellets}","false","1","1","""up""","false",,,,,
"138","15","0","-8","-9","""pellet""","""""","9.9999","{breed pellets}","false","1","1","""up""","false",,,,,
"139","15","0","-7","-9","""pellet""","""""","9.9999","{breed pellets}","false","1","1","""up""","false",,,,,
"140","15","0","-6","-9","""pellet""","""""","9.9999","{breed pellets}","false","1","1","""up""","false",,,,,
"141","15","0","-5","-9","""pellet""","""""","9.9999","{breed pellets}","false","1","1","""up""","false",,,,,
"142","15","0","-4","-9","""pellet""","""""","9.9999","{breed pellets}","false","1","1","""up""","false",,,,,
"143","15","0","-3","-9","""pellet""","""""","9.9999","{breed pellets}","false","1","1","""up""","false",,,,,
"144","15","0","-2","-9","""pellet""","""""","9.9999","{breed pellets}","false","1","1","""up""","false",,,,,
"145","15","0","-1","-9","""pellet""","""""","9.9999","{breed pellets}","false","1","1","""up""","false",,,,,
"147","95","0","0","-9","""pellet""","""""","9.9999","{breed pellets}","false","1","1","""up""","false",,,,,
"148","95","0","1","-9","""pellet""","""""","9.9999","{breed pellets}","false","1","1","""up""","false",,,,,
"149","95","0","2","-9","""pellet""","""""","9.9999","{breed pellets}","false","1","1","""up""","false",,,,,
"150","95","0","3","-9","""pellet""","""""","9.9999","{breed pellets}","false","1","1","""up""","false",,,,,
"151","95","0","4","-9","""pellet""","""""","9.9999","{breed pellets}","false","1","1","""up""","false",,,,,
"152","95","0","5","-9","""pellet""","""""","9.9999","{breed pellets}","false","1","1","""up""","false",,,,,
"153","95","0","6","-9","""pellet""","""""","9.9999","{breed pellets}","false","1","1","""up""","false",,,,,
"154","95","0","7","-9","""pellet""","""""","9.9999","{breed pellets}","false","1","1","""up""","false",,,,,
"159","95","270","8","1","""pacman""","""""","9.9","{breed pacmans}","false","1","1","""up""",,"0","0","8","1","2"
"160","15","90","-9","1","""pacman""","""""","9.9","{breed pacmans}","false","1","1","""up""",,"0","0","-9","1","0"
"161","95","270","8","1","""pacman""","""""","9.9","{breed pacmans}","false","1","1","""up""",,"0","0","8","1","3"
"162","15","90","-9","1","""pacman""","""""","9.9","{breed pacmans}","false","1","1","""up""",,"0","0","-9","1","1"

"PATCHES"
"pxcor","pycor","pcolor","plabel","plabel-color","pellet-grid?","territorio"
"-10","10","0","""""","9.9999","false","0"
"-9","10","15","""""","9.9999","false","0"
"-8","10","15","""""","9.9999","false","0"
"-7","10","15","""""","9.9999","false","0"
"-6","10","15","""""","9.9999","false","0"
"-5","10","15","""""","9.9999","false","0"
"-4","10","15","""""","9.9999","false","0"
"-3","10","15","""""","9.9999","false","0"
"-2","10","15","""""","9.9999","false","0"
"-1","10","15","""""","9.9999","false","0"
"0","10","95","""""","9.9999","false","0"
"1","10","95","""""","9.9999","false","0"
"2","10","95","""""","9.9999","false","0"
"3","10","95","""""","9.9999","false","0"
"4","10","95","""""","9.9999","false","0"
"5","10","95","""""","9.9999","false","0"
"6","10","95","""""","9.9999","false","0"
"7","10","95","""""","9.9999","false","0"
"8","10","95","""""","9.9999","false","0"
"9","10","0","""""","9.9999","false","0"
"10","10","0","""""","9.9999","false","0"
"-10","9","0","""""","9.9999","false","0"
"-9","9","15","""""","9.9999","false","0"
"-8","9","0","""""","9.9999","true","0"
"-7","9","0","""""","9.9999","true","0"
"-6","9","0","""""","9.9999","true","0"
"-5","9","0","""""","9.9999","true","0"
"-4","9","0","""""","9.9999","true","0"
"-3","9","0","""""","9.9999","true","0"
"-2","9","0","""""","9.9999","true","0"
"-1","9","0","""""","9.9999","true","0"
"0","9","0","""""","9.9999","false","0"
"1","9","0","""""","9.9999","true","0"
"2","9","0","""""","9.9999","true","0"
"3","9","0","""""","9.9999","true","0"
"4","9","0","""""","9.9999","true","0"
"5","9","0","""""","9.9999","true","0"
"6","9","0","""""","9.9999","true","0"
"7","9","0","""""","9.9999","true","0"
"8","9","95","""""","9.9999","true","0"
"9","9","0","""""","9.9999","false","0"
"10","9","0","""""","9.9999","false","0"
"-10","8","0","""""","9.9999","false","0"
"-9","8","15","""""","9.9999","false","0"
"-8","8","0","""""","9.9999","true","0"
"-7","8","15","""""","9.9999","false","0"
"-6","8","15","""""","9.9999","false","0"
"-5","8","0","""""","9.9999","true","0"
"-4","8","15","""""","9.9999","false","0"
"-3","8","15","""""","9.9999","false","0"
"-2","8","15","""""","9.9999","false","0"
"-1","8","0","""""","9.9999","true","0"
"0","8","0","""""","9.9999","false","0"
"1","8","95","""""","9.9999","true","0"
"2","8","95","""""","9.9999","false","0"
"3","8","95","""""","9.9999","false","0"
"4","8","0","""""","9.9999","false","0"
"5","8","95","""""","9.9999","true","0"
"6","8","95","""""","9.9999","false","0"
"7","8","0","""""","9.9999","false","0"
"8","8","95","""""","9.9999","true","0"
"9","8","0","""""","9.9999","false","0"
"10","8","0","""""","9.9999","false","0"
"-10","7","0","""""","9.9999","false","0"
"-9","7","15","""""","9.9999","false","0"
"-8","7","0","""""","9.9999","true","0"
"-7","7","0","""""","9.9999","true","0"
"-6","7","0","""""","9.9999","true","0"
"-5","7","0","""""","9.9999","true","0"
"-4","7","0","""""","9.9999","true","0"
"-3","7","0","""""","9.9999","true","0"
"-2","7","0","""""","9.9999","true","0"
"-1","7","0","""""","9.9999","true","0"
"0","7","0","""""","9.9999","true","0"
"1","7","0","""""","9.9999","true","0"
"2","7","0","""""","9.9999","true","0"
"3","7","0","""""","9.9999","true","0"
"4","7","0","""""","9.9999","true","0"
"5","7","0","""""","9.9999","true","0"
"6","7","0","""""","9.9999","true","0"
"7","7","0","""""","9.9999","true","0"
"8","7","95","""""","9.9999","true","0"
"9","7","0","""""","9.9999","false","0"
"10","7","0","""""","9.9999","false","0"
"-10","6","0","""""","9.9999","false","0"
"-9","6","15","""""","9.9999","false","0"
"-8","6","0","""""","9.9999","true","0"
"-7","6","15","""""","9.9999","false","0"
"-6","6","15","""""","9.9999","false","0"
"-5","6","0","""""","9.9999","true","0"
"-4","6","15","""""","9.9999","false","0"
"-3","6","0","""""","9.9999","true","0"
"-2","6","15","""""","9.9999","false","0"
"-1","6","15","""""","9.9999","false","0"
"0","6","95","""""","9.9999","false","0"
"1","6","95","""""","9.9999","false","0"
"2","6","0","""""","9.9999","false","0"
"3","6","95","""""","9.9999","true","0"
"4","6","0","""""","9.9999","false","0"
"5","6","95","""""","9.9999","true","0"
"6","6","95","""""","9.9999","false","0"
"7","6","0","""""","9.9999","false","0"
"8","6","95","""""","9.9999","true","0"
"9","6","0","""""","9.9999","false","0"
"10","6","0","""""","9.9999","false","0"
"-10","5","0","""""","9.9999","false","0"
"-9","5","15","""""","9.9999","false","0"
"-8","5","0","""""","9.9999","true","0"
"-7","5","0","""""","9.9999","true","0"
"-6","5","0","""""","9.9999","true","0"
"-5","5","0","""""","9.9999","true","0"
"-4","5","15","""""","9.9999","false","0"
"-3","5","0","""""","9.9999","true","0"
"-2","5","0","""""","9.9999","true","0"
"-1","5","0","""""","9.9999","true","0"
"0","5","0","""""","9.9999","false","0"
"1","5","0","""""","9.9999","true","0"
"2","5","0","""""","9.9999","true","0"
"3","5","95","""""","9.9999","true","0"
"4","5","0","""""","9.9999","false","0"
"5","5","0","""""","9.9999","true","0"
"6","5","0","""""","9.9999","true","0"
"7","5","0","""""","9.9999","true","0"
"8","5","95","""""","9.9999","true","0"
"9","5","0","""""","9.9999","false","0"
"10","5","0","""""","9.9999","false","0"
"-10","4","0","""""","9.9999","false","0"
"-9","4","15","""""","9.9999","false","0"
"-8","4","15","""""","9.9999","false","0"
"-7","4","15","""""","9.9999","false","0"
"-6","4","15","""""","9.9999","false","0"
"-5","4","0","""""","9.9999","true","0"
"-4","4","15","""""","9.9999","false","0"
"-3","4","15","""""","9.9999","false","0"
"-2","4","15","""""","9.9999","false","0"
"-1","4","0","""""","9.9999","false","0"
"0","4","0","""""","9.9999","false","0"
"1","4","95","""""","9.9999","false","0"
"2","4","95","""""","9.9999","false","0"
"3","4","95","""""","9.9999","false","0"
"4","4","0","""""","9.9999","false","0"
"5","4","95","""""","9.9999","true","0"
"6","4","95","""""","9.9999","false","0"
"7","4","95","""""","9.9999","false","0"
"8","4","95","""""","9.9999","false","0"
"9","4","0","""""","9.9999","false","0"
"10","4","0","""""","9.9999","false","0"
"-10","3","0","""""","9.9999","false","0"
"-9","3","0","""""","9.9999","false","0"
"-8","3","0","""""","9.9999","false","0"
"-7","3","0","""""","9.9999","false","0"
"-6","3","15","""""","9.9999","false","0"
"-5","3","0","""""","9.9999","true","0"
"-4","3","15","""""","9.9999","false","0"
"-3","3","0","""""","9.9999","false","0"
"-2","3","0","""""","9.9999","false","0"
"-1","3","0","""""","9.9999","false","0"
"0","3","0","""""","9.9999","false","0"
"1","3","0","""""","9.9999","false","0"
"2","3","0","""""","9.9999","false","0"
"3","3","95","""""","9.9999","false","0"
"4","3","0","""""","9.9999","false","0"
"5","3","95","""""","9.9999","true","0"
"6","3","0","""""","9.9999","false","0"
"7","3","0","""""","9.9999","false","0"
"8","3","0","""""","9.9999","false","0"
"9","3","0","""""","9.9999","false","0"
"10","3","0","""""","9.9999","false","0"
"-10","2","15","""""","9.9999","false","0"
"-9","2","15","""""","9.9999","false","0"
"-8","2","15","""""","9.9999","false","0"
"-7","2","15","""""","9.9999","false","0"
"-6","2","15","""""","9.9999","false","0"
"-5","2","0","""""","9.9999","true","0"
"-4","2","15","""""","9.9999","false","0"
"-3","2","0","""""","9.9999","false","0"
"-2","2","15","""""","9.9999","false","0"
"-1","2","15","""""","9.9999","false","0"
"0","2","95","""""","9.9999","false","0"
"1","2","95","""""","9.9999","false","0"
"2","2","0","""""","9.9999","false","0"
"3","2","95","""""","9.9999","false","0"
"4","2","0","""""","9.9999","false","0"
"5","2","95","""""","9.9999","true","0"
"6","2","95","""""","9.9999","false","0"
"7","2","95","""""","9.9999","false","0"
"8","2","95","""""","9.9999","false","0"
"9","2","95","""""","9.9999","false","0"
"10","2","0","""""","9.9999","false","0"
"-10","1","15","""""","9.9999","false","0"
"-9","1","0","""""","9.9999","false","0"
"-8","1","0","""""","9.9999","false","0"
"-7","1","0","""""","9.9999","false","0"
"-6","1","0","""""","9.9999","false","0"
"-5","1","0","""""","9.9999","true","0"
"-4","1","0","""""","9.9999","false","0"
"-3","1","0","""""","9.9999","false","0"
"-2","1","15","""""","9.9999","false","0"
"-1","1","0","""""","9.9999","false","0"
"0","1","0","""""","9.9999","false","0"
"1","1","95","""""","9.9999","false","0"
"2","1","0","""""","9.9999","false","0"
"3","1","0","""""","9.9999","false","0"
"4","1","0","""""","9.9999","false","0"
"5","1","0","""""","9.9999","true","0"
"6","1","0","""""","9.9999","false","0"
"7","1","0","""""","9.9999","false","0"
"8","1","0","""""","9.9999","false","0"
"9","1","95","""""","9.9999","false","0"
"10","1","0","""""","9.9999","false","0"
"-10","0","15","""""","9.9999","false","0"
"-9","0","15","""""","9.9999","false","0"
"-8","0","15","""""","9.9999","false","0"
"-7","0","15","""""","9.9999","false","0"
"-6","0","15","""""","9.9999","false","0"
"-5","0","0","""""","9.9999","true","0"
"-4","0","15","""""","9.9999","false","0"
"-3","0","0","""""","9.9999","false","0"
"-2","0","15","""""","9.9999","false","0"
"-1","0","15","""""","9.9999","false","0"
"0","0","95","""""","9.9999","false","0"
"1","0","95","""""","9.9999","false","0"
"2","0","0","""""","9.9999","false","0"
"3","0","95","""""","9.9999","false","0"
"4","0","0","""""","9.9999","false","0"
"5","0","95","""""","9.9999","true","0"
"6","0","95","""""","9.9999","false","0"
"7","0","95","""""","9.9999","false","0"
"8","0","95","""""","9.9999","false","0"
"9","0","95","""""","9.9999","false","0"
"10","0","0","""""","9.9999","false","0"
"-10","-1","0","""""","9.9999","false","0"
"-9","-1","0","""""","9.9999","false","0"
"-8","-1","0","""""","9.9999","false","0"
"-7","-1","0","""""","9.9999","false","0"
"-6","-1","15","""""","9.9999","false","0"
"-5","-1","0","""""","9.9999","true","0"
"-4","-1","15","""""","9.9999","false","0"
"-3","-1","0","""""","9.9999","false","0"
"-2","-1","0","""""","9.9999","false","0"
"-1","-1","0","""""","9.9999","false","0"
"0","-1","0","""""","9.9999","false","0"
"1","-1","0","""""","9.9999","false","0"
"2","-1","0","""""","9.9999","false","0"
"3","-1","95","""""","9.9999","false","0"
"4","-1","0","""""","9.9999","false","0"
"5","-1","95","""""","9.9999","true","0"
"6","-1","0","""""","9.9999","false","0"
"7","-1","0","""""","9.9999","false","0"
"8","-1","0","""""","9.9999","false","0"
"9","-1","0","""""","9.9999","false","0"
"10","-1","0","""""","9.9999","false","0"
"-10","-2","0","""""","9.9999","false","0"
"-9","-2","15","""""","9.9999","false","0"
"-8","-2","15","""""","9.9999","false","0"
"-7","-2","15","""""","9.9999","false","0"
"-6","-2","15","""""","9.9999","false","0"
"-5","-2","0","""""","9.9999","true","0"
"-4","-2","15","""""","9.9999","false","0"
"-3","-2","0","""""","9.9999","false","0"
"-2","-2","15","""""","9.9999","false","0"
"-1","-2","15","""""","9.9999","false","0"
"0","-2","95","""""","9.9999","false","0"
"1","-2","95","""""","9.9999","false","0"
"2","-2","0","""""","9.9999","false","0"
"3","-2","95","""""","9.9999","false","0"
"4","-2","0","""""","9.9999","false","0"
"5","-2","95","""""","9.9999","true","0"
"6","-2","95","""""","9.9999","false","0"
"7","-2","95","""""","9.9999","false","0"
"8","-2","95","""""","9.9999","false","0"
"9","-2","0","""""","9.9999","false","0"
"10","-2","0","""""","9.9999","false","0"
"-10","-3","0","""""","9.9999","false","0"
"-9","-3","15","""""","9.9999","false","0"
"-8","-3","0","""""","9.9999","true","0"
"-7","-3","0","""""","9.9999","true","0"
"-6","-3","0","""""","9.9999","true","0"
"-5","-3","0","""""","9.9999","true","0"
"-4","-3","0","""""","9.9999","true","0"
"-3","-3","0","""""","9.9999","true","0"
"-2","-3","0","""""","9.9999","true","0"
"-1","-3","0","""""","9.9999","true","0"
"0","-3","0","""""","9.9999","false","0"
"1","-3","0","""""","9.9999","true","0"
"2","-3","0","""""","9.9999","true","0"
"3","-3","0","""""","9.9999","true","0"
"4","-3","0","""""","9.9999","true","0"
"5","-3","0","""""","9.9999","true","0"
"6","-3","0","""""","9.9999","true","0"
"7","-3","0","""""","9.9999","true","0"
"8","-3","95","""""","9.9999","true","0"
"9","-3","0","""""","9.9999","false","0"
"10","-3","0","""""","9.9999","false","0"
"-10","-4","0","""""","9.9999","false","0"
"-9","-4","15","""""","9.9999","false","0"
